,timestamp,accX,accY,accZ,username
2405,1579021729851,3.830719,1.551437,0.114929,tilllll
2406,1579021729866,2.911346,1.532288,-0.134079,tilllll
2407,1579021729882,1.321594,1.838745,-0.076614,tilllll
2408,1579021729898,0.957687,2.298431,0.287308,tilllll
2409,1579021729914,1.130066,2.624039,0.612915,tilllll
2410,1579021729930,2.164352,3.332733,1.130066,tilllll
2411,1579021729945,3.122040,3.390182,1.359909,tilllll
2412,1579021729961,4.577713,4.386185,1.628052,tilllll
2413,1579021729977,5.612015,6.473923,4.501099,tilllll
2414,1579021729993,5.420471,9.423584,8.159439,tilllll
2415,1579021730056,4.673477,6.416458,3.677490,tilllll
2416,1579021730072,5.497086,4.845871,7.508209,tilllll
2417,1579021730088,9.691727,10.170563,6.550537,tilllll
2418,1579021730104,12.373230,20.705063,1.896210,tilllll
2419,1579021730120,6.320694,25.838226,-2.145203,tilllll
2420,1579021730136,-1.857895,18.942932,-1.991974,tilllll
2421,1579021730151,-0.766144,4.922485,-2.183517,tilllll
2422,1579021730168,2.221817,0.191544,-1.130066,tilllll
2423,1579021730184,2.892197,0.000000,-1.723831,tilllll
2424,1579021730199,5.650314,3.198654,-3.007111,tilllll
2425,1579021730246,4.424484,14.135361,-3.256119,tilllll
2426,1579021730263,5.497086,10.247177,-2.030289,tilllll
2427,1579021730279,5.880157,5.899307,0.421387,tilllll
2428,1579021730294,3.294418,4.922485,2.662354,tilllll
2429,1579021730310,1.130066,5.669464,3.926498,tilllll
2430,1579021730327,2.011124,7.010223,1.532288,tilllll
2431,1579021730342,3.102890,7.814682,-1.685516,tilllll
2432,1579021730358,3.102890,7.642288,-3.313568,tilllll
2433,1579021730374,3.485962,7.393295,-2.949661,tilllll
2434,1579021730390,3.639191,7.240067,-0.153229,tilllll
2435,1579021730405,4.137177,8.101974,2.279282,tilllll
2436,1579021730453,5.114014,8.983047,1.398209,tilllll
2437,1579021730468,6.282379,8.255203,1.264145,tilllll
2438,1579021730485,7.029373,7.661453,2.260132,tilllll
2439,1579021730501,7.335831,8.140289,2.049438,tilllll
2440,1579021730517,8.044525,8.638275,2.126053,tilllll
2441,1579021730532,8.370132,8.082825,2.298431,tilllll
2442,1579021730548,8.599976,7.910446,1.130066,tilllll
2443,1579021730563,8.427597,9.021347,0.574615,tilllll
2444,1579021730579,8.063675,9.979034,1.608902,tilllll
2445,1579021730596,6.627151,10.611099,1.302444,tilllll
2446,1579021730659,5.803543,8.868118,-7.220917,tilllll
2447,1579021730675,4.903320,10.975021,-5.094864,tilllll
2448,1579021730691,5.324707,15.342041,1.972824,tilllll
2449,1579021730706,7.335831,18.885468,3.026276,tilllll
2450,1579021730722,9.078812,21.279663,1.685516,tilllll
2451,1579021730738,7.623138,19.326004,5.267242,tilllll
2452,1579021730754,4.865021,13.962982,3.102890,tilllll
2453,1579021730770,1.417374,8.446747,-1.685516,tilllll
2454,1579021730786,-0.766144,6.761230,-0.019150,tilllll
2455,1579021730802,2.087738,5.784393,0.000000,tilllll
2456,1579021730865,3.754105,1.857895,1.015137,tilllll
2457,1579021730881,4.367020,1.991974,0.153229,tilllll
2458,1579021730897,3.562576,1.628052,0.057465,tilllll
2459,1579021730913,2.068588,1.666367,0.440536,tilllll
2460,1579021730929,1.819595,2.260132,0.459686,tilllll
2461,1579021730944,2.164352,2.489975,0.593765,tilllll
2462,1579021730960,2.662354,3.754105,2.375046,tilllll
2463,1579021730976,3.869034,4.999100,1.589752,tilllll
2464,1579021730991,5.746078,7.125137,4.405334,tilllll
2465,1579021731007,6.703766,10.323792,8.408432,tilllll
2466,1579021731056,4.865021,12.392395,8.542511,tilllll
2467,1579021731071,4.462799,5.152328,4.711792,tilllll
2468,1579021731087,5.114014,4.884171,5.382172,tilllll
2469,1579021731103,10.400406,15.456970,4.175491,tilllll
2470,1579021731119,12.105087,25.991455,-1.704666,tilllll
2471,1579021731134,0.248993,23.003494,-4.328720,tilllll
2472,1579021731151,-2.221817,9.021347,-3.351883,tilllll
2473,1579021731166,1.110916,1.762131,-1.053452,tilllll
2474,1579021731182,2.509125,2.470810,-1.149216,tilllll
2475,1579021731197,4.156342,6.224930,-3.122040,tilllll
2476,1579021731261,5.094864,9.730042,-2.432510,tilllll
2477,1579021731277,6.397308,6.110001,-2.777267,tilllll
2478,1579021731293,5.363007,4.003113,-0.134079,tilllll
2479,1579021731309,3.677490,3.275269,4.386185,tilllll
2480,1579021731325,2.087738,5.439621,4.654327,tilllll
2481,1579021731341,3.122040,7.450760,1.436523,tilllll
2482,1579021731357,3.888184,7.757217,-1.589752,tilllll
2483,1579021731373,4.098877,7.776367,-3.390182,tilllll
2484,1579021731389,4.137177,7.144302,-2.375046,tilllll
2485,1579021731404,4.098877,7.125137,0.344772,tilllll
2486,1579021731468,5.458786,9.442734,0.900223,tilllll
2487,1579021731484,7.297531,8.599976,1.091751,tilllll
2488,1579021731499,7.814682,8.236053,2.719818,tilllll
2489,1579021731515,8.446747,8.599976,3.083725,tilllll
2490,1579021731531,8.734055,8.638275,2.853882,tilllll
2491,1579021731547,8.561661,8.504211,0.938522,tilllll
2492,1579021731563,7.642288,8.944733,-0.248993,tilllll
2493,1579021731578,7.354980,9.634262,0.555450,tilllll
2494,1579021731595,6.205765,10.228027,0.076614,tilllll
2495,1579021731610,3.524261,10.553635,1.781281,tilllll
2496,1579021731657,6.914459,9.806656,-8.925583,tilllll
2497,1579021731674,5.726929,12.469009,-4.194641,tilllll
2498,1579021731690,5.803543,16.452957,4.462799,tilllll
2499,1579021731705,7.833832,19.881454,4.386185,tilllll
2500,1579021731721,7.738068,19.402618,-0.038315,tilllll
2501,1579021731737,5.726929,16.989258,6.071701,tilllll
2502,1579021731752,4.041412,12.047623,0.421387,tilllll
2503,1579021731769,0.498001,8.599976,-1.340759,tilllll
2504,1579021731784,-0.114929,6.780380,-1.168365,tilllll
2505,1579021731800,4.022263,5.746078,1.225830,tilllll
2506,1579021731817,3.869034,3.754105,1.053452,tilllll
2507,1579021731863,4.462799,1.187531,-0.076614,tilllll
2508,1579021731880,4.041412,1.819595,-0.268158,tilllll
2509,1579021731895,1.972824,2.126053,-0.632065,tilllll
2510,1579021731912,1.015137,2.336746,-0.440536,tilllll
2511,1579021731927,0.881073,2.949661,0.287308,tilllll
2512,1579021731944,1.340759,3.907333,1.608902,tilllll
2513,1579021731959,2.202667,4.424484,1.436523,tilllll
2514,1579021731974,3.773254,5.056549,2.164352,tilllll
2515,1579021731990,5.075714,6.588837,4.137177,tilllll
2516,1579021732007,5.114014,9.040512,7.699753,tilllll
2517,1579021732070,5.420471,5.363007,4.807556,tilllll
2518,1579021732086,7.776367,10.036499,5.439621,tilllll
2519,1579021732102,11.798630,18.521545,0.900223,tilllll
2520,1579021732118,5.152328,22.448029,-3.581726,tilllll
2521,1579021732134,-1.819595,20.360291,-0.536301,tilllll
2522,1579021732149,1.244980,9.481033,-5.880157,tilllll
2523,1579021732165,2.164352,3.217804,-2.758118,tilllll
2524,1579021732181,3.160339,2.221817,-2.240967,tilllll
2525,1579021732197,3.811569,4.730942,-4.098877,tilllll
2526,1579021732213,5.248093,8.312668,-3.543411,tilllll
2527,1579021732276,6.090851,7.163452,-0.651230,tilllll
2528,1579021732291,5.477936,4.788406,-1.455673,tilllll
2529,1579021732308,3.600876,3.466797,0.191544,tilllll
2530,1579021732323,2.547424,4.692642,1.532288,tilllll
2531,1579021732339,2.566589,6.608002,0.191544,tilllll
2532,1579021732355,3.122040,7.182602,-1.666367,tilllll
2533,1579021732371,4.137177,7.086838,-2.087738,tilllll
2534,1579021732387,3.792419,7.776367,0.000000,tilllll
2535,1579021732403,3.485962,8.676590,1.436523,tilllll
2536,1579021732418,3.754105,9.117126,1.723831,tilllll
2537,1579021732466,9.615112,7.699753,1.283295,tilllll
2538,1579021732482,9.787491,7.029373,2.375046,tilllll
2539,1579021732498,9.423584,7.948746,3.217804,tilllll
2540,1579021732514,8.255203,8.561661,3.198654,tilllll
2541,1579021732529,7.987061,8.657440,1.130066,tilllll
2542,1579021732545,7.757217,9.059662,0.095764,tilllll
2543,1579021732561,7.163452,10.093948,0.727844,tilllll
2544,1579021732577,6.761230,11.530472,0.344772,tilllll
2545,1579021732593,3.849884,11.013321,2.030289,tilllll
2546,1579021732609,4.022263,10.879257,3.754105,tilllll
2547,1579021732673,6.933609,12.813766,-0.957687,tilllll
2548,1579021732688,7.738068,16.912643,5.746078,tilllll
2549,1579021732704,8.944733,20.379440,6.090851,tilllll
2550,1579021732720,10.132263,20.973206,8.044525,tilllll
2551,1579021732736,6.914459,15.648499,-5.056549,tilllll
2552,1579021732751,-1.800446,10.668564,-4.137177,tilllll
2553,1579021732767,-4.156342,7.201752,-1.819595,tilllll
2554,1579021732784,0.785294,5.324707,-0.153229,tilllll
2555,1579021732799,3.466797,4.271255,1.264145,tilllll
2556,1579021732815,4.654327,2.394196,1.934509,tilllll
2557,1579021732878,1.781281,1.991974,0.938522,tilllll
2558,1579021732894,1.110916,2.375046,-0.134079,tilllll
2559,1579021732910,0.632065,2.987961,0.325607,tilllll
2560,1579021732926,1.838745,3.907333,1.551437,tilllll
2561,1579021732942,3.236954,3.562576,2.528275,tilllll
2562,1579021732957,5.190628,3.715805,2.873047,tilllll
2563,1579021732974,6.358994,6.224930,4.367020,tilllll
2564,1579021732989,5.056549,9.634262,8.216904,tilllll
2565,1579021733005,4.903320,11.913544,12.871231,tilllll
2566,1579021733021,5.018250,14.882355,10.438721,tilllll
2567,1579021733069,16.261414,27.983429,2.240967,tilllll
2568,1579021733085,8.408432,21.796814,-8.580826,tilllll
2569,1579021733101,-3.064575,5.650314,-1.474823,tilllll
2570,1579021733116,-2.738968,0.957687,1.781281,tilllll
2571,1579021733132,0.421387,1.091751,-3.026276,tilllll
2572,1579021733148,3.715805,1.742981,-6.416458,tilllll
2573,1579021733164,9.270355,6.186615,-4.711792,tilllll
2574,1579021733180,5.401321,10.017334,-1.283295,tilllll
2575,1579021733195,3.620026,11.951859,-4.577713,tilllll
2576,1579021733211,4.558563,12.813766,-3.294418,tilllll
2577,1579021733227,6.301544,8.236053,4.060562,tilllll
2578,1579021733275,2.815582,4.730942,-0.153229,tilllll
2579,1579021733291,2.355896,5.305557,-1.340759,tilllll
2580,1579021733306,3.581726,7.086838,-1.474823,tilllll
2581,1579021733322,4.405334,6.780380,-3.313568,tilllll
2582,1579021733338,3.639191,6.263229,-2.451660,tilllll
2583,1579021733354,3.773254,7.584824,0.459686,tilllll
2584,1579021733370,4.118027,9.270355,1.762131,tilllll
2585,1579021733385,3.677490,10.706863,1.589752,tilllll
2586,1579021733401,3.505112,11.300629,1.417374,tilllll
2587,1579021733418,4.290405,10.323792,1.628052,tilllll
2588,1579021733481,9.040512,8.274368,3.313568,tilllll
2589,1579021733496,9.174576,8.465897,2.087738,tilllll
2590,1579021733512,8.159439,8.810669,-0.517151,tilllll
2591,1579021733529,7.469910,9.251190,0.498001,tilllll
2592,1579021733544,7.335831,10.208878,0.823608,tilllll
2593,1579021733560,5.420471,11.243164,-0.095764,tilllll
2594,1579021733576,3.600876,11.128250,2.758118,tilllll
2595,1579021733592,4.309570,11.702866,3.773254,tilllll
2596,1579021733607,5.133163,10.496185,-4.462799,tilllll
2597,1579021733623,6.110001,9.730042,-10.323792,tilllll
2598,1579021733671,6.742065,18.502396,2.279282,tilllll
2599,1579021733687,7.144302,18.521545,-0.134079,tilllll
2600,1579021733703,4.558563,16.338028,6.531387,tilllll
2601,1579021733719,2.355896,12.258316,1.321594,tilllll
2602,1579021733735,0.555450,8.868118,-1.187531,tilllll
2603,1579021733750,-0.019150,7.220917,-0.536301,tilllll
2604,1579021733766,2.758118,5.592850,-0.670380,tilllll
2605,1579021733782,4.098877,3.983948,1.321594,tilllll
2606,1579021733798,3.639191,3.083725,1.877060,tilllll
2607,1579021733813,4.041412,2.566589,0.268158,tilllll
2608,1579021733829,4.616028,3.064575,-1.053452,tilllll
2609,1579021733877,0.823608,1.685516,0.459686,tilllll
2610,1579021733893,0.842758,2.375046,0.555450,tilllll
2611,1579021733909,1.206680,2.834732,1.168365,tilllll
2612,1579021733924,2.719818,3.275269,2.489975,tilllll
2613,1579021733941,4.826706,4.118027,2.375046,tilllll
2614,1579021733957,6.952759,6.703766,4.750092,tilllll
2615,1579021733972,6.818680,10.323792,9.998184,tilllll
2616,1579021733988,6.071701,13.120224,11.607086,tilllll
2617,1579021734004,6.033386,15.591049,9.461884,tilllll
2618,1579021734020,3.696640,13.369217,8.044525,tilllll
2619,1579021734083,11.702866,24.305939,-3.256119,tilllll
2620,1579021734099,3.428497,25.895691,-4.616028,tilllll
2621,1579021734115,-0.785294,14.824890,-1.206680,tilllll
2622,1579021734131,-1.053452,2.604889,-2.547424,tilllll
2623,1579021734146,2.260132,0.536301,-1.225830,tilllll
2624,1579021734162,3.371033,1.187531,-3.696640,tilllll
2625,1579021734178,6.512222,4.979935,-4.232956,tilllll
2626,1579021734194,6.991074,11.300629,-2.662354,tilllll
2627,1579021734210,4.137177,15.054733,-2.106903,tilllll
2628,1579021734226,4.175491,12.871231,-1.225830,tilllll
2629,1579021734289,2.662354,5.363007,1.474823,tilllll
2630,1579021734305,2.834732,6.339844,-1.455673,tilllll
2631,1579021734321,3.332733,7.259216,-2.873047,tilllll
2632,1579021734337,4.060562,7.718903,-2.566589,tilllll
2633,1579021734353,4.137177,7.431595,0.114929,tilllll
2634,1579021734368,4.060562,7.680603,2.413361,tilllll
2635,1579021734384,4.003113,8.197754,2.624039,tilllll
2636,1579021734400,3.849884,8.465897,1.972824,tilllll
2637,1579021734416,4.577713,8.695740,1.359909,tilllll
2638,1579021734432,6.991074,8.446747,0.325607,tilllll
2639,1579021734479,8.925583,8.810669,4.654327,tilllll
2640,1579021734495,8.006210,9.730042,2.509125,tilllll
2641,1579021734511,8.063675,10.228027,1.130066,tilllll
2642,1579021734527,7.297531,10.496185,1.091751,tilllll
2643,1579021734542,7.010223,10.879257,0.976837,tilllll
2644,1579021734559,5.171478,10.534485,-0.248993,tilllll
2645,1579021734574,2.930496,9.787491,3.390182,tilllll
2646,1579021734590,3.409348,10.438721,5.094864,tilllll
2647,1579021734606,6.493073,8.619125,-8.197754,tilllll
2648,1579021734622,7.412445,8.542511,-9.787491,tilllll
2649,1579021734686,7.412445,19.689911,2.643204,tilllll
2650,1579021734701,4.386185,15.725113,2.547424,tilllll
2651,1579021734717,0.938522,10.553635,-3.447647,tilllll
2652,1579021734733,-1.264145,8.504211,0.727844,tilllll
2653,1579021734749,0.593765,6.435608,1.474823,tilllll
2654,1579021734765,3.945648,4.922485,-0.114929,tilllll
2655,1579021734781,4.386185,3.390182,1.436523,tilllll
2656,1579021734797,3.983948,2.911346,1.551437,tilllll
2657,1579021734813,4.290405,2.126053,0.670380,tilllll
2658,1579021734828,4.347870,2.106903,0.938522,tilllll
2659,1579021734892,1.991974,3.160339,0.478836,tilllll
2660,1579021734907,2.796432,3.236954,0.727844,tilllll
2661,1579021734923,4.769257,3.964798,0.995987,tilllll
2662,1579021734939,5.228943,7.067688,4.520248,tilllll
2663,1579021734955,4.424484,11.070786,9.193741,tilllll
2664,1579021734970,4.367020,13.560760,9.806656,tilllll
2665,1579021734986,4.922485,15.667664,8.006210,tilllll
2666,1579021735003,3.677490,13.426682,7.125137,tilllll
2667,1579021735018,3.217804,5.995087,5.075714,tilllll
2668,1579021735035,4.481949,6.703766,9.078812,tilllll
2669,1579021735081,2.738968,22.926880,-7.259216,tilllll
2670,1579021735098,-3.869034,6.914459,-3.083725,tilllll
2671,1579021735113,-1.206680,1.015137,0.440536,tilllll
2672,1579021735130,0.632065,-0.057465,-2.106903,tilllll
2673,1579021735146,2.968811,1.091751,-4.041412,tilllll
2674,1579021735162,7.910446,5.707779,-3.773254,tilllll
2675,1579021735177,7.029373,11.453857,-1.264145,tilllll
2676,1579021735192,4.309570,15.820892,-1.072601,tilllll
2677,1579021735209,4.960785,13.560760,-0.478836,tilllll
2678,1579021735225,7.105988,6.703766,1.206680,tilllll
2679,1579021735241,6.627151,3.505112,2.279282,tilllll
2680,1579021735288,3.045425,7.125137,0.344772,tilllll
2681,1579021735304,3.869034,8.580826,-1.647217,tilllll
2682,1579021735320,3.658340,8.829819,-3.696640,tilllll
2683,1579021735336,4.137177,8.983047,-1.991974,tilllll
2684,1579021735352,3.390182,8.848969,1.666367,tilllll
2685,1579021735368,2.949661,8.197754,4.309570,tilllll
2686,1579021735383,2.853882,7.833832,3.562576,tilllll
2687,1579021735398,3.907333,8.312668,1.647217,tilllll
2688,1579021735414,5.861008,8.255203,-0.881073,tilllll
2689,1579021735430,8.370132,8.446747,0.344772,tilllll
2690,1579021735494,7.623138,10.266342,-0.632065,tilllll
2691,1579021735510,7.316681,9.825806,-0.229843,tilllll
2692,1579021735526,7.278366,9.366119,1.072601,tilllll
2693,1579021735541,5.094864,10.113113,0.000000,tilllll
2694,1579021735557,3.083725,10.151413,3.639191,tilllll
2695,1579021735573,3.773254,10.955872,2.815582,tilllll
2696,1579021735590,6.148315,9.232040,-8.006210,tilllll
2697,1579021735605,5.477936,8.963898,-6.512222,tilllll
2698,1579021735621,5.650314,12.909531,1.589752,tilllll
2699,1579021735637,7.259216,16.491257,4.079727,tilllll
2700,1579021735701,3.754105,10.821793,1.264145,tilllll
2701,1579021735716,2.451660,8.657440,0.632065,tilllll
2702,1579021735732,2.470810,7.259216,-1.877060,tilllll
2703,1579021735748,2.968811,5.650314,0.325607,tilllll
2704,1579021735763,3.447647,4.443634,2.202667,tilllll
2705,1579021735779,3.122040,3.371033,1.034302,tilllll
2706,1579021735795,3.658340,2.068588,-0.057465,tilllll
2707,1579021735811,3.849884,1.570602,-0.268158,tilllll
2708,1579021735827,3.064575,1.685516,-0.287308,tilllll
2709,1579021735842,1.532288,1.474823,-0.325607,tilllll
2710,1579021735890,2.394196,4.098877,1.359909,tilllll
2711,1579021735907,3.275269,4.999100,0.191544,tilllll
2712,1579021735922,4.577713,7.412445,3.217804,tilllll
2713,1579021735938,4.903320,10.228027,7.929596,tilllll
2714,1579021735954,5.401321,11.990158,10.170563,tilllll
2715,1579021735969,6.780380,13.081924,8.542511,tilllll
2716,1579021735986,7.527374,12.966995,9.040512,tilllll
2717,1579021736002,7.105988,5.822693,3.792419,tilllll
2718,1579021736017,5.075714,2.298431,6.186615,tilllll
2719,1579021736033,6.244080,2.853882,4.443634,tilllll
2720,1579021736096,-2.087738,19.076996,1.762131,tilllll
2721,1579021736113,-3.313568,4.137177,-2.949661,tilllll
2722,1579021736128,-0.938522,1.053452,0.306458,tilllll
2723,1579021736145,1.149216,0.785294,-3.217804,tilllll
2724,1579021736160,3.754105,3.256119,-4.884171,tilllll
2725,1579021736176,5.439621,10.879257,-4.826706,tilllll
2726,1579021736192,3.830719,14.537598,-3.849884,tilllll
2727,1579021736208,4.309570,11.990158,-3.217804,tilllll
2728,1579021736224,6.742065,6.627151,1.666367,tilllll
2729,1579021736239,8.236053,4.041412,6.263229,tilllll
2730,1579021736303,3.351883,8.293518,-2.987961,tilllll
2731,1579021736318,3.658340,8.312668,-2.413361,tilllll
2732,1579021736334,3.313568,7.603989,-0.057465,tilllll
2733,1579021736350,3.351883,7.297531,2.126053,tilllll
2734,1579021736366,3.409348,8.006210,2.260132,tilllll
2735,1579021736381,4.098877,8.734055,0.651230,tilllll
2736,1579021736398,4.501099,8.216904,0.019150,tilllll
2737,1579021736413,6.263229,8.293518,0.746994,tilllll
2738,1579021736430,8.944733,8.829819,0.861908,tilllll
2739,1579021736445,10.304642,8.734055,2.202667,tilllll
2740,1579021736493,7.680603,8.523361,0.095764,tilllll
2741,1579021736509,7.508209,8.925583,0.861908,tilllll
2742,1579021736524,7.374146,10.093948,2.049438,tilllll
2743,1579021736540,6.588837,11.089935,0.842758,tilllll
2744,1579021736556,3.677490,10.572800,2.700653,tilllll
2745,1579021736573,4.175491,10.362106,4.041412,tilllll
2746,1579021736588,5.612015,9.538498,-0.804459,tilllll
2747,1579021736604,8.101974,8.963898,-8.868118,tilllll
2748,1579021736619,7.048523,10.668564,-5.343857,tilllll
2749,1579021736636,7.105988,14.077911,2.892197,tilllll
2750,1579021736652,8.810669,17.717087,4.252106,tilllll
2751,1579021736698,4.692642,12.698853,-0.976837,tilllll
2752,1579021736715,0.689529,9.864105,-0.881073,tilllll
2753,1579021736731,-0.651230,7.489059,-1.359909,tilllll
2754,1579021736746,2.451660,5.861008,-1.838745,tilllll
2755,1579021736762,3.428497,4.730942,0.651230,tilllll
2756,1579021736779,2.949661,3.332733,2.221817,tilllll
2757,1579021736794,4.194641,2.202667,-0.574615,tilllll
2758,1579021736810,5.228943,1.857895,-0.229843,tilllll
2759,1579021736826,4.367020,2.106903,0.363922,tilllll
2760,1579021736842,2.221817,2.240967,0.785294,tilllll
2761,1579021736905,2.911346,4.635178,1.187531,tilllll
2762,1579021736921,4.807556,5.765244,0.229843,tilllll
2763,1579021736936,4.788406,7.872131,4.060562,tilllll
2764,1579021736952,3.677490,10.208878,8.446747,tilllll
2765,1579021736968,4.711792,12.009323,9.979034,tilllll
2766,1579021736985,6.761230,14.384369,8.963898,tilllll
2767,1579021737000,6.799530,12.583923,6.703766,tilllll
2768,1579021737016,5.650314,3.658340,4.271255,tilllll
2769,1579021737032,5.918472,1.015137,8.236053,tilllll
2770,1579021737048,9.251190,4.539413,0.536301,tilllll
2771,1579021737095,2.413361,26.393677,-1.781281,tilllll
2772,1579021737111,-2.279282,13.350067,5.133163,tilllll
2773,1579021737127,-3.026276,1.647217,-1.110916,tilllll
2774,1579021737143,0.268158,0.651230,-1.570602,tilllll
2775,1579021737159,3.007111,1.934509,-6.301544,tilllll
2776,1579021737174,3.811569,7.738068,-5.688629,tilllll
2777,1579021737191,3.390182,13.618225,-4.596863,tilllll
2778,1579021737207,2.624039,13.081924,-2.394196,tilllll
2779,1579021737222,5.746078,7.220917,1.877060,tilllll
2780,1579021737238,9.117126,4.060562,4.865021,tilllll
2781,1579021737254,8.312668,3.505112,5.458786,tilllll
2782,1579021737302,3.600876,7.929596,-1.053452,tilllll
2783,1579021737317,4.079727,8.580826,-3.581726,tilllll
2784,1579021737333,3.849884,8.848969,-2.260132,tilllll
2785,1579021737349,3.102890,9.653427,1.685516,tilllll
2786,1579021737365,2.853882,10.285492,3.485962,tilllll
2787,1579021737380,2.873047,9.519348,1.972824,tilllll
2788,1579021737397,5.286392,8.599976,0.344772,tilllll
2789,1579021737412,8.236053,7.642288,0.632065,tilllll
2790,1579021737428,9.576813,7.297531,2.451660,tilllll
2791,1579021737444,9.730042,7.259216,3.734955,tilllll
2792,1579021737507,7.738068,10.419571,0.383072,tilllll
2793,1579021737524,7.240067,12.258316,0.306458,tilllll
2794,1579021737540,4.769257,12.334930,1.647217,tilllll
2795,1579021737555,4.750092,11.722015,1.244980,tilllll
2796,1579021737571,4.386185,10.706863,1.915359,tilllll
2797,1579021737586,5.420471,9.155426,-4.807556,tilllll
2798,1579021737603,4.692642,8.906433,-7.489059,tilllll
2799,1579021737618,4.003113,11.990158,-0.057465,tilllll
2800,1579021737635,6.493073,15.418655,3.409348,tilllll
2801,1579021737650,8.408432,17.812866,1.493988,tilllll
2802,1579021737714,1.551437,8.063675,-0.344772,tilllll
2803,1579021737729,0.708679,6.588837,-1.015137,tilllll
2804,1579021737746,2.777267,5.114014,0.057465,tilllll
2805,1579021737761,3.428497,3.830719,1.934509,tilllll
2806,1579021737777,3.485962,2.738968,1.015137,tilllll
2807,1579021737793,4.252106,2.087738,0.727844,tilllll
2808,1579021737809,4.635178,2.394196,0.421387,tilllll
2809,1579021737825,3.715805,3.217804,0.421387,tilllll
2810,1579021737840,2.681503,3.409348,0.325607,tilllll
2811,1579021737857,1.666367,3.122040,0.670380,tilllll
2812,1579021737903,2.834732,3.926498,1.244980,tilllll
2813,1579021737919,4.596863,4.903320,1.628052,tilllll
2814,1579021737936,5.497086,7.067688,4.845871,tilllll
2815,1579021737951,6.129150,11.013321,10.036499,tilllll
2816,1579021737967,6.703766,14.154526,10.745178,tilllll
2817,1579021737983,5.726929,16.223114,8.772354,tilllll
2818,1579021737999,3.524261,12.162552,7.048523,tilllll
2819,1579021738015,3.122040,4.539413,5.305557,tilllll
2820,1579021738030,3.849884,4.845871,7.450760,tilllll
2821,1579021738047,10.017334,13.962982,2.432510,tilllll
2822,1579021738110,-2.030289,4.041412,1.091751,tilllll
2823,1579021738126,0.459686,1.704666,0.498001,tilllll
2824,1579021738141,2.700653,2.892197,-3.409348,tilllll
2825,1579021738157,6.358994,6.224930,-5.209778,tilllll
2826,1579021738174,6.071701,11.626251,-3.045425,tilllll
2827,1579021738189,3.983948,13.388382,-2.164352,tilllll
2828,1579021738205,5.228943,10.362106,-0.191544,tilllll
2829,1579021738221,6.952759,6.244080,1.168365,tilllll
2830,1579021738237,6.876144,4.175491,3.466797,tilllll
2831,1579021738253,3.696640,3.849884,3.677490,tilllll
2832,1579021738316,3.792419,8.619125,-2.968811,tilllll
2833,1579021738332,3.888184,8.485046,-1.781281,tilllll
2834,1579021738348,3.600876,8.734055,0.785294,tilllll
2835,1579021738364,3.313568,9.117126,2.949661,tilllll
2836,1579021738379,3.351883,9.136276,2.451660,tilllll
2837,1579021738395,3.485962,8.695740,1.570602,tilllll
2838,1579021738411,4.941635,8.331818,0.727844,tilllll
2839,1579021738427,7.374146,8.523361,0.536301,tilllll
2840,1579021738443,8.197754,8.350983,1.781281,tilllll
2841,1579021738459,9.059662,8.427597,1.838745,tilllll
2842,1579021738506,7.067688,10.055649,-0.957687,tilllll
2843,1579021738522,7.623138,9.557648,0.498001,tilllll
2844,1579021738538,7.393295,9.251190,3.409348,tilllll
2845,1579021738553,5.880157,10.036499,2.202667,tilllll
2846,1579021738569,4.022263,9.825806,4.596863,tilllll
2847,1579021738586,3.888184,9.768341,4.290405,tilllll
2848,1579021738601,6.588837,8.274368,-8.542511,tilllll
2849,1579021738617,6.454773,8.025360,-6.071701,tilllll
2850,1579021738633,6.263229,12.813766,1.953674,tilllll
2851,1579021738649,8.274368,16.797714,4.443634,tilllll
2852,1579021738665,9.653427,19.038696,1.398209,tilllll
2853,1579021738712,2.068588,9.902420,1.034302,tilllll
2854,1579021738728,0.919373,8.178589,0.383072,tilllll
2855,1579021738744,2.413361,6.876144,0.593765,tilllll
2856,1579021738759,3.160339,5.114014,0.038315,tilllll
2857,1579021738775,3.581726,4.462799,1.685516,tilllll
2858,1579021738792,3.371033,3.600876,1.877060,tilllll
2859,1579021738808,3.696640,2.719818,0.689529,tilllll
2860,1579021738823,4.577713,2.547424,0.746994,tilllll
2861,1579021738839,4.424484,2.470810,0.000000,tilllll
2862,1579021738855,2.777267,1.857895,0.153229,tilllll
2863,1579021738918,1.302444,5.726929,0.095764,tilllll
2864,1579021738934,1.723831,7.776367,1.283295,tilllll
2865,1579021738950,3.007111,9.921570,5.918472,tilllll
2866,1579021738965,5.075714,12.009323,7.508209,tilllll
2867,1579021738982,7.412445,13.273453,9.461884,tilllll
2868,1579021738998,8.734055,13.235153,7.489059,tilllll
2869,1579021739014,7.661453,5.899307,4.845871,tilllll
2870,1579021739029,8.638275,1.551437,6.799530,tilllll
2871,1579021739045,8.657440,-0.057465,8.082825,tilllll
2872,1579021739061,10.917557,7.833832,4.903320,tilllll
2873,1579021739109,-2.470810,18.885468,-5.937622,tilllll
2874,1579021739125,-4.041412,6.110001,6.493073,tilllll
2875,1579021739141,-4.022263,5.497086,6.339844,tilllll
2876,1579021739156,1.244980,3.141190,-11.702866,tilllll
2877,1579021739172,5.133163,2.700653,-5.765244,tilllll
2878,1579021739187,8.197754,9.615112,-4.960785,tilllll
2879,1579021739204,5.497086,14.958969,-4.903320,tilllll
